4.056195169687271118e-02,-6.526707410812377930e-01,4.584059417247772217e-01
4.119225963950157166e-02,-6.625843048095703125e-01,4.787813723087310791e-01
4.019615054130554199e-02,-5.979154109954833984e-01,4.300975203514099121e-01
3.107847645878791809e-02,-6.088113784790039062e-01,4.213656485080718994e-01
2.677856944501399994e-02,-5.921939015388488770e-01,4.174102544784545898e-01
3.790852800011634827e-02,-5.815627574920654297e-01,4.238378405570983887e-01
3.488637134432792664e-02,-5.387595891952514648e-01,5.607796311378479004e-01
3.925304487347602844e-02,-5.394019484519958496e-01,5.521592497825622559e-01
3.382213413715362549e-02,-5.344086885452270508e-01,5.540866255760192871e-01
3.031654283404350281e-02,-5.335226058959960938e-01,5.602572560310363770e-01
4.701726883649826050e-02,-5.567040443420410156e-01,5.410237908363342285e-01
4.324286803603172302e-02,-5.473663806915283203e-01,5.471661686897277832e-01
5.371993780136108398e-02,-5.812908411026000977e-01,5.289548635482788086e-01
5.751442536711692810e-02,-5.930120944976806641e-01,5.236269235610961914e-01
6.132094562053680420e-02,-6.129924058914184570e-01,5.069050788879394531e-01
6.014235690236091614e-02,-6.039423346519470215e-01,5.162033438682556152e-01
5.816655606031417847e-02,-6.096100807189941406e-01,4.724722504615783691e-01
5.958205461502075195e-02,-6.121737360954284668e-01,4.822090268135070801e-01
5.136922001838684082e-02,-5.581662654876708984e-01,4.415795207023620605e-01
4.442391172051429749e-02,-5.714216232299804688e-01,4.321917295455932617e-01
4.341224581003189087e-02,-5.539166927337646484e-01,4.221504926681518555e-01
4.994744434952735901e-02,-5.418763160705566406e-01,4.285441935062408447e-01
2.751328982412815094e-02,-5.759042501449584961e-01,4.090109169483184814e-01
3.415181487798690796e-02,-5.652503967285156250e-01,4.156947433948516846e-01
4.738802462816238403e-02,-5.217237472534179688e-01,4.055182635784149170e-01
4.064566642045974731e-02,-5.348224639892578125e-01,3.997659087181091309e-01
4.145808517932891846e-02,-5.310479402542114258e-01,3.882884681224822998e-01
4.631208628416061401e-02,-5.170169472694396973e-01,3.933021426200866699e-01
3.502037376165390015e-02,-5.431592464447021484e-01,3.823464810848236084e-01
3.251120448112487793e-02,-5.458680987358093262e-01,3.942865729331970215e-01
2.432288974523544312e-02,-5.559574365615844727e-01,3.895415067672729492e-01
2.693589031696319580e-02,-5.526887774467468262e-01,3.772125840187072754e-01
5.375355482101440430e-03,-4.556926488876342773e-01,4.100267589092254639e-01
1.562365703284740448e-02,-4.635825753211975098e-01,4.091067314147949219e-01
1.668332330882549286e-02,-4.619963169097900391e-01,3.962254524230957031e-01
5.154444836080074310e-03,-4.543471038341522217e-01,3.971112370491027832e-01
4.723163694143295288e-02,-5.175326466560363770e-01,3.811220526695251465e-01
4.590872675180435181e-02,-5.326995849609375000e-01,3.783716857433319092e-01
4.700545594096183777e-02,-5.871676802635192871e-01,4.398412704467773438e-01
5.350258573889732361e-02,-5.782480239868164062e-01,4.481086134910583496e-01
4.035839438438415527e-02,-5.458996891975402832e-01,3.727754950523376465e-01
4.106199741363525391e-02,-5.422776341438293457e-01,4.117006659507751465e-01
3.318324685096740723e-02,-5.530111193656921387e-01,4.056321382522583008e-01
1.675776019692420959e-02,-5.826297402381896973e-01,4.030179977416992188e-01
1.660909317433834076e-02,-5.991294980049133301e-01,4.098938107490539551e-01
6.676003802567720413e-03,-5.021430850028991699e-01,5.453336834907531738e-01
8.856631815433502197e-03,-5.168271064758300781e-01,5.501437187194824219e-01
4.632641561329364777e-03,-5.179402828216552734e-01,5.511311888694763184e-01
5.342774558812379837e-03,-5.206425189971923828e-01,5.524795055389404297e-01
9.042765945196151733e-03,-5.198262333869934082e-01,5.522482991218566895e-01
-5.852828733623027802e-03,-5.361411571502685547e-01,5.859285593032836914e-01
6.646687630563974380e-03,-5.407710075378417969e-01,5.838096141815185547e-01
6.220960523933172226e-03,-5.289147496223449707e-01,5.770036578178405762e-01
-6.442090496420860291e-03,-5.247129201889038086e-01,5.756158828735351562e-01
3.618131950497627258e-02,-5.000605583190917969e-01,5.276204347610473633e-01
3.120683878660202026e-02,-4.886465072631835938e-01,5.236023664474487305e-01
2.485275454819202423e-02,-4.910998642444610596e-01,5.321458578109741211e-01
2.708001807332038879e-02,-5.003172159194946289e-01,5.363764762878417969e-01
3.069239296019077301e-02,-5.294651985168457031e-01,5.492788553237915039e-01
2.961472794413566589e-02,-5.298452377319335938e-01,5.520587563514709473e-01
3.174356743693351746e-02,-5.319439172744750977e-01,5.504255294799804688e-01
3.012548200786113739e-02,-4.784974157810211182e-01,5.142771005630493164e-01
3.603638336062431335e-02,-4.861266314983367920e-01,5.135949850082397461e-01
5.490480735898017883e-02,-5.332934856414794922e-01,5.074167251586914062e-01
4.157413169741630554e-02,-5.380451679229736328e-01,5.436767339706420898e-01
-2.122090198099613190e-03,-6.320196986198425293e-01,5.876576900482177734e-01
-1.952953170984983444e-03,-6.024947166442871094e-01,5.970569252967834473e-01
-1.560110598802566528e-03,-6.579999327659606934e-01,5.662207603454589844e-01
-5.948226898908615112e-04,-6.783797144889831543e-01,5.371403694152832031e-01
2.617913298308849335e-02,-6.768344044685363770e-01,4.770610034465789795e-01
6.937291473150253296e-03,-6.876362562179565430e-01,4.761806130409240723e-01
5.505312234163284302e-03,-6.764603257179260254e-01,4.512699544429779053e-01
2.503241971135139465e-02,-6.654866933822631836e-01,4.531708359718322754e-01
1.952672190964221954e-02,-6.172639131546020508e-01,4.134262800216674805e-01
1.625465974211692810e-02,-5.637395381927490234e-01,3.846990466117858887e-01
1.714012026786804199e-02,-5.584755539894104004e-01,3.733151555061340332e-01
-2.262782771140336990e-03,-5.752933025360107422e-01,5.985674858093261719e-01
-4.862096160650253296e-03,-5.548523664474487305e-01,5.923717021942138672e-01
5.002551898360252380e-02,-5.683755874633789062e-01,5.340304374694824219e-01
4.650058969855308533e-02,-5.190780162811279297e-01,5.261112451553344727e-01
4.330329969525337219e-02,-5.095205307006835938e-01,5.252428054809570312e-01
3.841280937194824219e-02,-5.145618319511413574e-01,5.352864265441894531e-01
4.081655293703079224e-02,-5.211987495422363281e-01,5.350415706634521484e-01
5.027176812291145325e-02,-5.193217396736145020e-01,5.133349895477294922e-01
5.385507270693778992e-02,-5.217322707176208496e-01,4.989882707595825195e-01
5.674676597118377686e-02,-5.264457464218139648e-01,4.831745922565460205e-01
5.693815648555755615e-02,-5.241166353225708008e-01,4.699622988700866699e-01
5.187065526843070984e-02,-6.469309329986572266e-01,5.000288486480712891e-01
5.779704824090003967e-02,-6.303426027297973633e-01,4.989279508590698242e-01
2.646404504776000977e-02,-6.805293560028076172e-01,5.031008720397949219e-01
4.239998757839202881e-02,-6.657488942146301270e-01,5.014770627021789551e-01
6.014524027705192566e-02,-6.192448139190673828e-01,4.958955049514770508e-01
4.792036488652229309e-03,-6.922188997268676758e-01,5.071302652359008789e-01
-1.063502393662929535e-03,-4.723978936672210693e-01,5.349456071853637695e-01
-2.814881037920713425e-03,-4.756949543952941895e-01,5.377002954483032227e-01
6.002161186188459396e-03,-4.761819243431091309e-01,5.313583612442016602e-01
-8.998978883028030396e-04,-4.535917043685913086e-01,5.163073539733886719e-01
1.319942995905876160e-03,-4.525474309921264648e-01,5.101565718650817871e-01
-3.745052963495254517e-03,-4.501978754997253418e-01,5.107581019401550293e-01
-5.523022729903459549e-03,-4.524796009063720703e-01,5.167983174324035645e-01
5.839074030518531799e-03,-4.440421462059020996e-01,4.629514813423156738e-01
1.576336659491062164e-02,-4.506882727146148682e-01,4.634761214256286621e-01
5.424337927252054214e-03,-4.557545185089111328e-01,4.241729080677032471e-01
1.519479043781757355e-02,-4.646655023097991943e-01,4.225855171680450439e-01
-3.880239091813564301e-03,-4.793669879436492920e-01,5.462968349456787109e-01
-3.268475644290447235e-03,-4.791617095470428467e-01,5.444387197494506836e-01
-5.157208535820245743e-03,-4.795450270175933838e-01,5.451301336288452148e-01
-5.311876069754362106e-03,-4.790083765983581543e-01,5.467847585678100586e-01
1.167819276452064514e-02,-4.668510258197784424e-01,5.184241533279418945e-01
-5.508020520210266113e-03,-4.632770419120788574e-01,5.309261083602905273e-01
-5.179557483643293381e-03,-4.622239172458648682e-01,5.273207426071166992e-01
-8.290879428386688232e-03,-4.613604843616485596e-01,5.274828672409057617e-01
-8.673578500747680664e-03,-4.630168676376342773e-01,5.310379862785339355e-01
3.172402083873748779e-02,-4.758032858371734619e-01,4.503895044326782227e-01
2.773323282599449158e-02,-4.774063527584075928e-01,4.346538782119750977e-01
4.617227241396903992e-02,-5.030453205108642578e-01,3.985053300857543945e-01
4.701627790927886963e-02,-5.059364438056945801e-01,4.126822948455810547e-01
4.882322251796722412e-02,-5.293623208999633789e-01,4.176919460296630859e-01
2.685986086726188660e-02,-5.642827749252319336e-01,3.993597030639648438e-01
1.637516729533672333e-02,-5.722989439964294434e-01,3.946017324924468994e-01
4.430305212736129761e-03,-5.762938261032104492e-01,3.908214569091796875e-01
4.236019216477870941e-03,-5.880525112152099609e-01,3.979543447494506836e-01
1.620156876742839813e-02,-4.602266252040863037e-01,4.488205015659332275e-01
1.523430924862623215e-02,-4.642349183559417725e-01,4.351431131362915039e-01
4.907403141260147095e-03,-4.557584524154663086e-01,4.366899728775024414e-01
5.105644930154085159e-03,-4.520366191864013672e-01,4.490487575531005859e-01
-9.205465205013751984e-03,-4.759266674518585205e-01,5.455018281936645508e-01
-8.300356566905975342e-03,-4.767308831214904785e-01,5.432273149490356445e-01
-1.000505872070789337e-02,-4.742473959922790527e-01,5.421546697616577148e-01
-1.065214164555072784e-02,-4.739616811275482178e-01,5.456499457359313965e-01
-2.339930739253759384e-03,-4.798097610473632812e-01,5.421518683433532715e-01
-4.169876687228679657e-03,-4.781975150108337402e-01,5.398256182670593262e-01
-4.698816221207380295e-03,-4.796899557113647461e-01,5.412509441375732422e-01
-1.801505684852600098e-03,-4.801000058650970459e-01,5.439648628234863281e-01
-2.470351755619049072e-03,-4.792033433914184570e-01,5.467159748077392578e-01
-7.134058978408575058e-03,-4.761040806770324707e-01,5.503312349319458008e-01
-7.785080932080745697e-03,-4.730839729309082031e-01,5.542535781860351562e-01
-4.132067319005727768e-03,-4.769274890422821045e-01,5.492278337478637695e-01
-7.392584811896085739e-03,-4.780617654323577881e-01,5.455448031425476074e-01
-7.016361225396394730e-03,-4.781308770179748535e-01,5.434867739677429199e-01
-5.053564906120300293e-03,-4.799975454807281494e-01,5.429366827011108398e-01
-3.506022505462169647e-03,-4.806049764156341553e-01,5.430036783218383789e-01
-6.801246199756860733e-03,-4.774007797241210938e-01,5.488253831863403320e-01
-5.031599663197994232e-03,-4.782908856868743896e-01,5.478706359863281250e-01
-9.080311283469200134e-03,-4.933196306228637695e-01,5.629446506500244141e-01
-3.685055766254663467e-03,-4.506210386753082275e-01,4.241792559623718262e-01
-3.965300973504781723e-03,-4.508070945739746094e-01,4.365316033363342285e-01
1.246813684701919556e-02,-4.660562574863433838e-01,5.162676572799682617e-01
6.721735466271638870e-03,-5.287218689918518066e-01,5.692204833030700684e-01
3.294653818011283875e-02,-5.102832913398742676e-01,5.376874208450317383e-01
1.377691328525543213e-02,-5.053551197052001953e-01,5.440275669097900391e-01
1.392098329961299896e-02,-5.105727910995483398e-01,5.463019609451293945e-01
1.972015015780925751e-02,-5.100038051605224609e-01,5.436527132987976074e-01
1.986286975443363190e-02,-5.027129650115966797e-01,5.407240390777587891e-01
-1.566140912473201752e-03,-5.265650749206542969e-01,5.665677785873413086e-01
-6.048875860869884491e-03,-5.227159261703491211e-01,5.614957809448242188e-01
-1.021726336330175400e-02,-5.195518732070922852e-01,5.669397711753845215e-01
-5.657291505485773087e-03,-5.187822580337524414e-01,5.569934844970703125e-01
-1.708704978227615356e-03,-5.162160396575927734e-01,5.529323816299438477e-01
-3.398469183593988419e-03,-5.102419257164001465e-01,5.551910996437072754e-01
-9.044241160154342651e-03,-5.117819309234619141e-01,5.621849298477172852e-01
2.959302254021167755e-02,-5.317085385322570801e-01,5.548508763313293457e-01
2.787737175822257996e-02,-5.294156670570373535e-01,5.550770759582519531e-01
2.111566718667745590e-03,-5.093318223953247070e-01,5.504022836685180664e-01
3.145188558846712112e-03,-5.144585371017456055e-01,5.503951907157897949e-01
8.267439901828765869e-03,-5.129148960113525391e-01,5.483447313308715820e-01
7.746839895844459534e-03,-5.075846910476684570e-01,5.466039180755615234e-01
2.606063708662986755e-02,-5.091852545738220215e-01,5.407838225364685059e-01
3.588010743260383606e-02,-5.345005989074707031e-01,5.473137497901916504e-01
3.421616181731224060e-02,-5.248008370399475098e-01,5.415580868721008301e-01
5.490204319357872009e-02,-5.624101758003234863e-01,4.544418454170227051e-01
5.717067047953605652e-02,-5.755304098129272461e-01,4.571987986564636230e-01
5.775852501392364502e-02,-5.430371165275573730e-01,4.625519514083862305e-01
5.656419321894645691e-02,-5.475832223892211914e-01,4.610731899738311768e-01
5.287753418087959290e-02,-5.414445400238037109e-01,4.569099545478820801e-01
5.560337379574775696e-02,-5.374058485031127930e-01,4.608943462371826172e-01
6.166611984372138977e-02,-5.939037203788757324e-01,4.856900572776794434e-01
6.110037863254547119e-02,-5.906735658645629883e-01,4.887065291404724121e-01
6.068829074501991272e-02,-5.946730375289916992e-01,4.939664006233215332e-01
6.017422303557395935e-02,-5.999853610992431641e-01,4.881919920444488525e-01
6.110265105962753296e-02,-5.874240398406982422e-01,4.952577352523803711e-01
6.144040822982788086e-02,-5.851141214370727539e-01,4.929096698760986328e-01
6.138132140040397644e-02,-5.821349024772644043e-01,4.946930706501007080e-01
5.997413769364356995e-02,-5.881821513175964355e-01,4.987652897834777832e-01
5.977746844291687012e-02,-5.807024240493774414e-01,5.022197961807250977e-01
5.830912292003631592e-02,-5.861347317695617676e-01,5.122964978218078613e-01
6.044461205601692200e-02,-5.951687693595886230e-01,5.070469379425048828e-01
5.411488935351371765e-02,-5.621639490127563477e-01,5.169140100479125977e-01
5.558025091886520386e-02,-5.761848688125610352e-01,5.155529975891113281e-01
5.726348236203193665e-02,-5.728216171264648438e-01,5.025323629379272461e-01
5.550714954733848572e-02,-5.634474754333496094e-01,5.000375509262084961e-01
5.785199254751205444e-02,-5.388118028640747070e-01,4.754222035408020020e-01
5.907172337174415588e-02,-5.350815057754516602e-01,4.667952060699462891e-01
5.215917155146598816e-02,-5.503743290901184082e-01,4.545101523399353027e-01
3.777498006820678711e-02,-6.398259401321411133e-01,4.426787495613098145e-01
4.583663865923881531e-02,-6.260102987289428711e-01,4.501401185989379883e-01
5.175072327256202698e-02,-6.129292845726013184e-01,4.565602838993072510e-01
5.631549283862113953e-02,-6.016258597373962402e-01,4.621647000312805176e-01
2.469342760741710663e-02,-6.518360972404479980e-01,4.356798529624938965e-01
5.918999202549457550e-03,-6.577566862106323242e-01,4.304849505424499512e-01
5.632215738296508789e-02,-5.496098399162292480e-01,5.052013993263244629e-01
5.731895938515663147e-02,-5.537573695182800293e-01,4.921847581863403320e-01
4.308291152119636536e-02,-6.129950284957885742e-01,4.384179413318634033e-01
3.468396887183189392e-02,-6.240402460098266602e-01,4.297704696655273438e-01
4.861903190612792969e-02,-6.008898019790649414e-01,4.469302296638488770e-01
5.414817854762077332e-02,-5.916104912757873535e-01,4.541485905647277832e-01
2.184390276670455933e-02,-6.348346471786499023e-01,4.224475026130676270e-01
5.892112851142883301e-03,-6.413103342056274414e-01,4.172188043594360352e-01
4.416458774358034134e-03,-6.215969920158386230e-01,4.081838130950927734e-01
6.273814290761947632e-02,-5.476832985877990723e-01,4.690268635749816895e-01
6.359009444713592529e-02,-5.434532761573791504e-01,4.655414521694183350e-01
6.143088638782501221e-02,-5.410806536674499512e-01,4.654145836830139160e-01
6.065972149372100830e-02,-5.435515046119689941e-01,4.707393944263458252e-01
5.758574977517127991e-02,-5.455476641654968262e-01,4.837871789932250977e-01
5.725879967212677002e-02,-5.388607978820800781e-01,4.936490952968597412e-01
-9.243221953511238098e-03,-5.020470619201660156e-01,5.629575252532958984e-01
-2.918800804764032364e-03,-4.335536360740661621e-01,4.945379495620727539e-01
-5.553022027015686035e-03,-4.430916309356689453e-01,5.053824782371520996e-01
-6.216930691152811050e-03,-4.693319201469421387e-01,5.361964702606201172e-01
-5.704386625438928604e-03,-4.668269753456115723e-01,5.338441729545593262e-01
-9.008461609482765198e-03,-4.657319188117980957e-01,5.336306691169738770e-01
-9.442866779863834381e-03,-4.688445031642913818e-01,5.361020565032958984e-01
1.944599673151969910e-03,-5.283716917037963867e-01,5.606428384780883789e-01
3.961710259318351746e-03,-6.034702062606811523e-01,4.052348434925079346e-01
3.982827998697757721e-03,-5.674511194229125977e-01,3.826190829277038574e-01
4.884894471615552902e-03,-5.614465475082397461e-01,3.713863492012023926e-01
3.076326102018356323e-02,-5.540326833724975586e-01,3.661868870258331299e-01
1.864732988178730011e-02,-5.583175420761108398e-01,3.615952134132385254e-01
-9.891667403280735016e-03,-4.716005623340606689e-01,5.390049219131469727e-01
-6.985949352383613586e-03,-4.723975360393524170e-01,5.387554168701171875e-01
-7.084052544087171555e-03,-4.771357178688049316e-01,5.477370023727416992e-01
-5.876314826309680939e-04,-4.634153842926025391e-01,5.259877443313598633e-01
-6.810205988585948944e-03,-4.773305654525756836e-01,5.421393513679504395e-01
-7.360516581684350967e-03,-4.754335582256317139e-01,5.407638549804687500e-01
-1.193744316697120667e-02,-4.724938273429870605e-01,5.423069000244140625e-01
-1.159120164811611176e-02,-4.709964990615844727e-01,5.388823747634887695e-01
1.362993661314249039e-02,-5.166571140289306641e-01,5.490328073501586914e-01
1.326757483184337616e-02,-5.201759934425354004e-01,5.517452955245971680e-01
-8.736386895179748535e-03,-4.755365848541259766e-01,5.483539104461669922e-01
-9.964924305677413940e-03,-4.731466174125671387e-01,5.494462847709655762e-01
3.015343099832534790e-02,-4.724570512771606445e-01,3.940609097480773926e-01
4.201564937829971313e-02,-4.864205420017242432e-01,3.904365897178649902e-01
-1.056038029491901398e-02,-4.611943662166595459e-01,5.274223089218139648e-01
-1.077803224325180054e-02,-4.627659320831298828e-01,5.309320688247680664e-01
5.776499211788177490e-02,-5.639759898185729980e-01,4.886752367019653320e-01
5.873787403106689453e-02,-5.710539221763610840e-01,4.927061796188354492e-01
6.171832233667373657e-02,-5.706657767295837402e-01,4.851936697959899902e-01
6.038211658596992493e-02,-5.652328729629516602e-01,4.817602336406707764e-01
-3.711452707648277283e-03,-4.502178728580474854e-01,4.104376137256622314e-01
4.573546722531318665e-02,-5.020880699157714844e-01,3.849421739578247070e-01
6.000495515763759613e-03,-5.613088011741638184e-01,3.592021465301513672e-01
3.015393391251564026e-02,-5.260605812072753906e-01,5.473424792289733887e-01
3.095845505595207214e-02,-5.283263921737670898e-01,5.475317835807800293e-01
4.846040159463882446e-03,-5.269434452056884766e-01,5.577657818794250488e-01
2.081986516714096069e-03,-4.586771130561828613e-01,5.194725990295410156e-01
-1.303064636886119843e-04,-4.621465206146240234e-01,5.218065977096557617e-01
-3.527502296492457390e-03,-4.479301571846008301e-01,4.492627382278442383e-01
-1.217668689787387848e-02,-4.722823202610015869e-01,5.459017157554626465e-01
6.217040121555328369e-02,-5.826594233512878418e-01,4.849475622177124023e-01
6.196898221969604492e-02,-5.799802541732788086e-01,4.827513992786407471e-01
6.465047597885131836e-02,-5.778167843818664551e-01,4.837744534015655518e-01
6.456314772367477417e-02,-5.797250270843505859e-01,4.865066111087799072e-01
6.488314270973205566e-02,-5.787897109985351562e-01,4.928957819938659668e-01
6.570054590702056885e-02,-5.824477076530456543e-01,4.945077300071716309e-01
6.755726039409637451e-02,-5.811051130294799805e-01,4.904560744762420654e-01
6.646563857793807983e-02,-5.785995721817016602e-01,4.887238740921020508e-01
6.106152012944221497e-02,-5.772153735160827637e-01,4.948806762695312500e-01
6.307914108037948608e-02,-5.752167701721191406e-01,4.898658394813537598e-01
6.775986403226852417e-02,-5.850633978843688965e-01,4.943544566631317139e-01
6.801965087652206421e-02,-5.838491916656494141e-01,4.912732839584350586e-01
6.119696795940399170e-02,-5.872402787208557129e-01,4.916437864303588867e-01
6.434283405542373657e-02,-5.865921974182128906e-01,4.942719936370849609e-01
6.519166380167007446e-02,-5.911520123481750488e-01,4.923596382141113281e-01
6.976829469203948975e-02,-5.887501239776611328e-01,4.925653934478759766e-01
6.754564493894577026e-02,-5.952596664428710938e-01,4.878984689712524414e-01
7.263965159654617310e-02,-5.920693874359130859e-01,4.886431097984313965e-01
6.875007599592208862e-02,-5.959222316741943359e-01,4.817188978195190430e-01
7.403299212455749512e-02,-5.935835838317871094e-01,4.827759563922882080e-01
5.874060466885566711e-02,-5.497650504112243652e-01,4.764859974384307861e-01
5.924096703529357910e-02,-5.553184747695922852e-01,4.724023938179016113e-01
6.965070962905883789e-02,-5.931934714317321777e-01,4.758757948875427246e-01
7.509222626686096191e-02,-5.920277237892150879e-01,4.766225218772888184e-01
6.951788812875747681e-02,-5.890741348266601562e-01,4.696426987648010254e-01
7.501166313886642456e-02,-5.881500244140625000e-01,4.707786738872528076e-01
6.936911493539810181e-02,-5.832068920135498047e-01,4.648950994014739990e-01
7.419823110103607178e-02,-5.825702548027038574e-01,4.661293029785156250e-01
6.880861520767211914e-02,-5.757999420166015625e-01,4.605328440666198730e-01
7.344893366098403931e-02,-5.754672288894653320e-01,4.631404280662536621e-01
6.780801713466644287e-02,-5.652737617492675781e-01,4.578391909599304199e-01
7.247338443994522095e-02,-5.669696331024169922e-01,4.616985917091369629e-01
7.061588019132614136e-02,-5.918726921081542969e-01,4.815081357955932617e-01
6.935502588748931885e-02,-5.911095142364501953e-01,4.863286912441253662e-01
6.125386804342269897e-02,-5.929342508316040039e-01,4.815483689308166504e-01
6.833109259605407715e-02,-5.878740549087524414e-01,4.900149703025817871e-01
6.154613941907882690e-02,-5.816665887832641602e-01,4.738278388977050781e-01
6.137968972325325012e-02,-5.778114795684814453e-01,4.729295670986175537e-01
6.434906274080276489e-02,-5.758382081985473633e-01,4.754860103130340576e-01
6.171486899256706238e-02,-5.791409015655517578e-01,4.759128093719482422e-01
6.203001737594604492e-02,-5.665843486785888672e-01,4.781095683574676514e-01
6.212236732244491577e-02,-5.628075599670410156e-01,4.745175242424011230e-01
6.048253923654556274e-02,-5.597496032714843750e-01,4.774726331233978271e-01
6.076524034142494202e-02,-5.603239536285400391e-01,4.716336131095886230e-01
5.985051766037940979e-02,-5.645115375518798828e-01,4.732677340507507324e-01
6.024127826094627380e-02,-5.624088048934936523e-01,4.712786078453063965e-01
5.847941339015960693e-02,-5.668931007385253906e-01,4.757184386253356934e-01
6.087258458137512207e-02,-5.620247721672058105e-01,4.694727957248687744e-01
6.179726868867874146e-02,-5.599722862243652344e-01,4.696848988533020020e-01
5.988834053277969360e-02,-5.632429122924804688e-01,4.695786237716674805e-01
5.933395400643348694e-02,-5.634138584136962891e-01,4.705411195755004883e-01
5.827257782220840454e-02,-5.649822950363159180e-01,4.709793329238891602e-01
5.818082019686698914e-02,-5.681536197662353516e-01,4.713537693023681641e-01
5.852464586496353149e-02,-5.565370917320251465e-01,4.828318059444427490e-01
5.856706202030181885e-02,-5.645870566368103027e-01,4.613406062126159668e-01
6.104557961225509644e-02,-5.732161402702331543e-01,4.638886749744415283e-01
7.026335597038269043e-02,-5.587717294692993164e-01,4.620015025138854980e-01
6.654147058725357056e-02,-5.551287531852722168e-01,4.579014182090759277e-01
6.464706361293792725e-02,-5.433001518249511719e-01,4.628177881240844727e-01
6.571069359779357910e-02,-5.473397970199584961e-01,4.597881436347961426e-01
6.155864521861076355e-02,-5.905302166938781738e-01,4.768739640712738037e-01
6.247153878211975098e-02,-5.867693424224853516e-01,4.715757668018341064e-01
5.653892084956169128e-02,-5.548758506774902344e-01,4.617171287536621094e-01
6.184978783130645752e-02,-5.809878110885620117e-01,4.676439166069030762e-01
7.031366974115371704e-02,-5.687175989151000977e-01,4.645600616931915283e-01
6.833407282829284668e-02,-5.627433061599731445e-01,4.649562239646911621e-01
7.209812849760055542e-02,-5.749021768569946289e-01,4.657795727252960205e-01
6.272211670875549316e-02,-5.559650063514709473e-01,4.693433642387390137e-01
6.606484204530715942e-02,-5.581360459327697754e-01,4.665422737598419189e-01
6.765232980251312256e-02,-5.531597733497619629e-01,4.644805192947387695e-01
6.544870138168334961e-02,-5.495541095733642578e-01,4.669934213161468506e-01
6.586480885744094849e-02,-5.651110410690307617e-01,4.670774638652801514e-01
6.864862143993377686e-02,-5.694305896759033203e-01,4.675111174583435059e-01
6.234328076243400574e-02,-5.674077272415161133e-01,4.672785103321075439e-01
6.496104598045349121e-02,-5.714843273162841797e-01,4.680346250534057617e-01
6.155296042561531067e-02,-5.639435052871704102e-01,4.683857262134552002e-01
6.347192078828811646e-02,-5.617356896400451660e-01,4.678958356380462646e-01
5.883615463972091675e-02,-5.684475898742675781e-01,4.674409031867980957e-01
6.083456426858901978e-02,-5.742013454437255859e-01,4.683363437652587891e-01
5.949207022786140442e-02,-5.648548603057861328e-01,4.687100350856781006e-01
6.766343861818313599e-02,-5.745283961296081543e-01,4.695885777473449707e-01
6.443292647600173950e-02,-5.772587060928344727e-01,4.705779552459716797e-01
6.740426272153854370e-02,-5.785771608352661133e-01,4.744819998741149902e-01
6.975205242633819580e-02,-5.770490765571594238e-01,4.727202653884887695e-01
7.088970392942428589e-02,-5.739231109619140625e-01,4.683205485343933105e-01
7.254958152770996094e-02,-5.781394243240356445e-01,4.706818461418151855e-01
7.231847196817398071e-02,-5.809470415115356445e-01,4.683076143264770508e-01
7.218679040670394897e-02,-5.828875303268432617e-01,4.736798107624053955e-01
7.209262996912002563e-02,-5.862070322036743164e-01,4.720005989074707031e-01
7.051652669906616211e-02,-5.803837776184082031e-01,4.748187065124511719e-01
6.908518075942993164e-02,-5.795877575874328613e-01,4.766339659690856934e-01
7.176699489355087280e-02,-5.901994109153747559e-01,4.768089652061462402e-01
7.146219164133071899e-02,-5.863444805145263672e-01,4.773531258106231689e-01
7.052519917488098145e-02,-5.881364345550537109e-01,4.812717735767364502e-01
7.058739662170410156e-02,-5.830708742141723633e-01,4.778789281845092773e-01
6.960445642471313477e-02,-5.845020413398742676e-01,4.808025658130645752e-01
6.954848766326904297e-02,-5.812855958938598633e-01,4.781919121742248535e-01
6.871125102043151855e-02,-5.816585421562194824e-01,4.800989627838134766e-01
6.582436710596084595e-02,-5.841791629791259766e-01,4.892849922180175781e-01
6.495995074510574341e-02,-5.817302465438842773e-01,4.885802268981933594e-01
6.725326925516128540e-02,-5.863045454025268555e-01,4.875792860984802246e-01
6.638994067907333374e-02,-5.842809677124023438e-01,4.857670664787292480e-01
6.521252542734146118e-02,-5.836737751960754395e-01,4.871619939804077148e-01
6.412308663129806519e-02,-5.825942754745483398e-01,4.863757193088531494e-01
6.586623191833496094e-02,-5.820223689079284668e-01,4.843008816242218018e-01
6.408276408910751343e-02,-5.820767879486083984e-01,4.816910922527313232e-01
6.723253056406974792e-03,-4.504724740982055664e-01,3.710813522338867188e-01
-5.053669679909944534e-03,-4.465876817703247070e-01,3.704835474491119385e-01
-5.180841311812400818e-03,-4.477687478065490723e-01,3.835367262363433838e-01
5.680460482835769653e-03,-4.526336193084716797e-01,3.839588463306427002e-01
6.809388846158981323e-02,-5.846549868583679199e-01,4.836221337318420410e-01
6.753177940845489502e-02,-5.814555883407592773e-01,4.824787378311157227e-01
6.885121762752532959e-02,-5.879936218261718750e-01,4.848675131797790527e-01
6.578353792428970337e-02,-5.811712145805358887e-01,4.774262309074401855e-01
6.640160828828811646e-02,-5.808096528053283691e-01,4.799522459506988525e-01
6.788262724876403809e-02,-5.800665616989135742e-01,4.784675836563110352e-01
6.713127344846725464e-02,-5.799710154533386230e-01,4.768165647983551025e-01
6.168860569596290588e-02,-5.701354742050170898e-01,4.797883033752441406e-01
